17056,4.3
24603,4.3
23704,4.3
21063,4.3
13649,4.3
13650,4.3
40911,4.3
9490,4.3
11000,4.3
35409,4.3
6340,4.3
6008,4.3
5911,4.3
45255,4.3
31580,4.3
34687,4.3
31615,4.3
45350,4.3
37707,4.3
13783,4.3
20219,4.3
22807,4.3
20413,4.3
6857,4.31
2107,4.31
13541,4.31
28865,4.31
4099,4.31
8495,4.31
41217,4.31
31420,4.31
39339,4.31
44520,4.31
44528,4.31
34270,4.31
16428,4.31
7890,4.31
11623,4.31
37272,4.31
38155,4.31
25034,4.31
30679,4.31
9929,4.31
39988,4.31
35404,4.31
32484,4.31
33481,4.31
45113,4.31
3751,4.31
13579,4.31
36315,4.31
17328,4.31
45251,4.31
32199,4.31
19498,4.31
9532,4.31
36310,4.31
16006,4.31
10261,4.31
7898,4.31
8848,4.31
19126,4.31
5694,4.31
3047,4.31
7581,4.31
8801,4.31
42512,4.31
42513,4.31
42514,4.31
12268,4.31
7552,4.31
1470,4.31
19103,4.32
39000,4.32
32625,4.32
18518,4.32
38466,4.32
30816,4.32
33543,4.32
1721,4.32
7118,4.32
18449,4.32
38049,4.32
7135,4.32
25922,4.32
13836,4.32
30616,4.32
40995,4.32
20021,4.32
4698,4.32
12650,4.32
43918,4.32
28344,4.32
31307,4.32
11137,4.32
19412,4.32
11138,4.32
6058,4.32
18749,4.32
30639,4.32
17619,4.32
5691,4.32
10969,4.32
18035,4.32
21031,4.32
44469,4.32
44470,4.32
44471,4.32
1440,4.32
18064,4.32
22426,4.32
12210,4.32
11429,4.32
3025,4.32
4945,4.32
22436,4.32
29026,4.32
18984,4.32
39959,4.32
4933,4.32
4934,4.32
26344,4.32
4935,4.32
3023,4.32
19298,4.32
17303,4.32
31582,4.32
11611,4.32
18074,4.32
4936,4.32
4938,4.32
4940,4.32
23984,4.32
16570,4.32
8370,4.32
13784,4.32
37058,4.32
6174,4.32
12249,4.32
5364,4.32
25152,4.32
8630,4.32
31761,4.32
13834,4.32
23928,4.33
9464,4.33
30851,4.33
32286,4.33
12346,4.33
9203,4.33
1946,4.33
29927,4.33
8677,4.33
33883,4.33
9018,4.33
9491,4.33
11584,4.33
1595,4.33
6311,4.33
5970,4.33
34530,4.33
8150,4.33
33484,4.33
17946,4.33
30318,4.33
3597,4.33
38750,4.33
31054,4.33
20126,4.33
3142,4.33
7584,4.33
24442,4.33
8661,4.33
45288,4.33
30259,4.33
8051,4.33
13927,4.33
37905,4.33
30562,4.33
20425,4.33
8053,4.33
9639,4.33
35402,4.33
28389,4.33
28872,4.33
54,4.33
38898,4.33
3004,4.33
23791,4.33
7093,4.33
3316,4.33
35400,4.33
14670,4.33
23524,4.33
14572,4.33
39806,4.33
25153,4.33
40264,4.33
10203,4.33
24215,4.33
10204,4.33
3147,4.33
30314,4.34
5412,4.34
42697,4.34
32500,4.34
11988,4.34
41999,4.34
44613,4.34
30029,4.34
2520,4.34
31591,4.34
16414,4.34
22307,4.34
42040,4.34
6273,4.34
13939,4.34
11613,4.34
18816,4.34
78,4.34
15196,4.34
18881,4.34
13617,4.34
16965,4.34
45358,4.34
22417,4.34
30129,4.34
44450,4.34
31040,4.34
12526,4.34
41538,4.34
42051,4.34
29252,4.34
29122,4.34
14778,4.34
30125,4.34
18081,4.34
6110,4.34
24620,4.34
8148,4.34
29658,4.34
13727,4.34
36313,4.34
15624,4.34
30118,4.34
13730,4.34
13360,4.34
11262,4.34
35750,4.35
42041,4.35
5307,4.35
24604,4.35
7841,4.35
25435,4.35
11553,4.35
18017,4.35
42547,4.35
24682,4.35
7551,4.35
9141,4.35
23790,4.35
26596,4.35
32289,4.35
33348,4.35
123,4.35
30071,4.35
4983,4.35
30258,4.35
18799,4.35
39106,4.35
17691,4.35
39304,4.35
36535,4.35
15232,4.35
22904,4.35
122,4.35
39662,4.35
23491,4.35
32488,4.35
17122,4.35
44513,4.35
5693,4.35
22912,4.35
9462,4.35
9487,4.35
15330,4.35
6302,4.35
31474,4.35
37857,4.35
7784,4.35
40836,4.35
32560,4.35
24521,4.35
4373,4.35
13731,4.35
25395,4.35
10988,4.35
38458,4.35
28185,4.35
1444,4.35
35729,4.35
38469,4.35
1342,4.35
9831,4.35
8710,4.35
37716,4.35
35100,4.35
1391,4.35
37377,4.36
4465,4.36
30091,4.36
39771,4.36
15294,4.36
26189,4.36
13470,4.36
4069,4.36
20549,4.36
13487,4.36
39836,4.36
8149,4.36
22715,4.36
18019,4.36
4070,4.36
29394,4.36
15331,4.36
30622,4.36
30010,4.36
7119,4.36
18882,4.36
1722,4.36
42632,4.36
44958,4.36
10206,4.36
23946,4.36
32552,4.36
41463,4.36
12079,4.36
13728,4.36
13545,4.36
37231,4.36
26146,4.36
13733,4.36
13735,4.36
24525,4.36
2882,4.36
45267,4.36
2883,4.36
34,4.36
19331,4.36
41887,4.36
33873,4.36
5502,4.36
18683,4.36
44011,4.36
5211,4.36
44012,4.36
9605,4.36
3056,4.36
40223,4.36
19312,4.36
37587,4.36
35052,4.36
30316,4.36
33064,4.36
23703,4.36
26147,4.36
17601,4.36
27590,4.36
11949,4.37
10370,4.37
31071,4.37
20505,4.37
25737,4.37
15598,4.37
33473,4.37
4692,4.37
18202,4.37
21484,4.37
33608,4.37
37186,4.37
25444,4.37
27440,4.37
31218,4.37
3416,4.37
26979,4.37
19063,4.37
12000,4.37
36665,4.37
4408,4.37
14947,4.37
14117,4.37
8062,4.37
13943,4.37
30340,4.37
27091,4.37
4415,4.37
29534,4.37
30143,4.37
37630,4.37
38376,4.37
7375,4.37
44921,4.37
22036,4.37
30771,4.37
11473,4.37
40159,4.37
13786,4.37
28212,4.37
466,4.38
2881,4.38
9140,4.38
11433,4.38
26603,4.38
3040,4.38
23919,4.38
15783,4.38
15669,4.38
23920,4.38
32487,4.38
34227,4.38
12,4.38
12383,4.38
31235,4.38
2329,4.38
30859,4.38
14182,4.38
13,4.38
43755,4.38
34327,4.38
18,4.38
32129,4.38
10224,4.38
27828,4.38
9652,4.38
18956,4.38
20117,4.38
23322,4.38
34539,4.38
17778,4.38
21338,4.38
5787,4.38
41815,4.38
31174,4.38
24526,4.38
32185,4.38
17945,4.38
38457,4.38
31611,4.38
5877,4.38
5794,4.38
24568,4.38
26156,4.38
19534,4.38
15827,4.38
2144,4.39
18879,4.39
35633,4.39
2973,4.39
39180,4.39
30270,4.39
13546,4.39
29487,4.39
2886,4.39
31302,4.39
38302,4.39
44053,4.39
41648,4.39
15239,4.39
16379,4.39
34055,4.39
27689,4.39
13616,4.39
3042,4.39
13620,4.39
41179,4.39
23922,4.39
11339,4.39
21032,4.39
25589,4.39
24655,4.39
8086,4.39
10987,4.39
44882,4.39
29052,4.39
18801,4.39
6326,4.39
38044,4.39
484,4.39
38674,4.39
29998,4.39
9106,4.39
5402,4.39
22421,4.39
6230,4.4
36438,4.4
1466,4.4
21230,4.4
9551,4.4
2002,4.4
12919,4.4
38736,4.4
9484,4.4
6176,4.4
20502,4.4
23265,4.4
26051,4.4
28385,4.4
28393,4.4
24596,4.4
40145,4.4
16285,4.4
12201,4.4
17761,4.41
4801,4.41
13494,4.41
42909,4.41
17982,4.41
18062,4.41
13504,4.41
17983,4.41
12052,4.41
11434,4.41
35270,4.41
14118,4.41
42986,4.41
18853,4.41
10464,4.41
7807,4.41
34426,4.41
34427,4.41
15763,4.41
17697,4.41
10572,4.41
32558,4.41
13540,4.41
17297,4.41
45161,4.41
39476,4.41
11089,4.41
13215,4.41
32964,4.41
22420,4.41
13489,4.41
37340,4.41
9619,4.41
22418,4.41
24374,4.41
10921,4.41
13557,4.41
2545,4.42
39102,4.42
44236,4.42
3966,4.42
12855,4.42
32419,4.42
13538,4.42
15881,4.42
31488,4.42
11437,4.42
11426,4.42
17289,4.42
4106,4.42
10208,4.42
10976,4.42
15882,4.42
44349,4.42
13211,4.42
9444,4.42
19808,4.42
2879,4.42
38739,4.42
6343,4.42
34658,4.42
4,4.42
13379,4.42
32637,4.42
17635,4.42
41907,4.42
74,4.42
41909,4.42
35451,4.42
19809,4.42
7788,4.42
43416,4.42
1305,4.42
4723,4.42
13490,4.42
22575,4.42
1730,4.42
18520,4.42
16566,4.43
22994,4.43
39660,4.43
19082,4.43
2887,4.43
10205,4.43
1515,4.43
35332,4.43
6329,4.43
31384,4.43
17683,4.43
13615,4.43
44350,4.43
12579,4.43
13618,4.43
13619,4.43
35514,4.43
18957,4.43
12401,4.43
5322,4.43
37027,4.43
19807,4.43
11428,4.43
25102,4.43
13549,4.43
13621,4.43
42811,4.43
42389,4.43
30635,4.43
18419,4.43
3579,4.43
14403,4.43
19787,4.43
31114,4.43
18867,4.43
18817,4.43
2885,4.43
14472,4.43
18874,4.43
4943,4.44
25099,4.44
23504,4.44
36681,4.44
10965,4.44
35313,4.44
10980,4.44
44186,4.44
16268,4.44
15361,4.44
13764,4.44
30602,4.44
13449,4.44
39418,4.44
11566,4.44
13769,4.44
4824,4.44
6163,4.44
1423,4.44
24565,4.44
29841,4.44
32774,4.44
34187,4.44
15318,4.44
2920,4.44
30734,4.44
32768,4.44
13548,4.44
4829,4.44
24597,4.44
15241,4.44
11427,4.44
44246,4.44
22425,4.44
28631,4.45
3055,4.45
33489,4.45
13871,4.45
33577,4.45
43915,4.45
13076,4.45
13383,4.45
17762,4.45
33497,4.45
30713,4.45
5289,4.45
25033,4.45
16569,4.45
43536,4.45
13488,4.45
38656,4.45
1887,4.45
11430,4.45
40326,4.45
44067,4.45
42900,4.45
32773,4.45
37063,4.45
38311,4.45
38735,4.45
25587,4.45
2048,4.45
13547,4.45
13765,4.45
13767,4.45
25106,4.45
3053,4.45
42355,4.45
40174,4.45
43713,4.45
26779,4.45
42300,4.46
11436,4.46
32016,4.46
25055,4.46
23601,4.46
13493,4.46
14981,4.46
5937,4.46
5488,4.46
91,4.46
31067,4.46
96,4.46
29285,4.46
22914,4.46
5931,4.46
33868,4.47
43504,4.47
17341,4.47
9223,4.47
3357,4.47
34318,4.47
1495,4.47
2045,4.47
12375,4.47
25103,4.47
1334,4.47
9498,4.47
10148,4.47
11565,4.47
5697,4.47
38786,4.47
16546,4.47
35578,4.47
23785,4.47
15880,4.47
35895,4.47
22423,4.47
15740,4.47
3581,4.47
7351,4.47
21200,4.48
31819,4.48
36203,4.48
14345,4.48
16374,4.48
41363,4.48
19803,4.48
13562,4.48
5310,4.48
18849,4.48
23809,4.48
13550,4.48
44972,4.48
15826,4.48
32813,4.49
10147,4.49
2,4.49
15876,4.49
34856,4.49
9735,4.49
18802,4.49
32951,4.49
25744,4.49
17950,4.49
27550,4.49
11431,4.49
32503,4.49
33557,4.5
5898,4.5
43390,4.5
15407,4.5
31,4.5
2731,4.5
35,4.5
4964,4.5
25685,4.5
31992,4.5
32498,4.5
7353,4.5
28173,4.5
21248,4.5
1419,4.5
2046,4.5
870,4.5
1461,4.5
11432,4.5
42054,4.5
1337,4.5
17292,4.5
41404,4.5
8428,4.5
37,4.5
426,4.5
18519,4.5
39707,4.5
12240,4.5
15369,4.5
1417,4.5
12256,4.5
41590,4.5
13551,4.5
37051,4.5
40259,4.5
2331,4.5
4812,4.5
20323,4.5
36399,4.5
35428,4.5
6297,4.51
8362,4.51
23598,4.51
1111,4.51
25869,4.51
18812,4.51
15221,4.51
23319,4.51
8927,4.51
22424,4.51
2727,4.51
31998,4.52
26253,4.52
873,4.52
25104,4.52
13674,4.52
1729,4.52
30712,4.52
26853,4.52
15245,4.53
397,4.53
32165,4.53
28850,4.53
35419,4.53
36,4.53
15298,4.53
40951,4.53
3583,4.53
28395,4.53
31389,4.53
15373,4.53
14406,4.53
35475,4.53
14913,4.53
22489,4.54
5417,4.54
42439,4.54
28087,4.54
25101,4.54
32338,4.54
30230,4.54
40490,4.54
31692,4.55
44030,4.55
31995,4.55
2151,4.55
871,4.55
37052,4.55
34343,4.55
31672,4.55
2153,4.55
13677,4.55
15195,4.55
14905,4.55
4256,4.56
31997,4.56
6003,4.56
37054,4.56
9326,4.56
13382,4.56
23740,4.56
41908,4.56
35652,4.56
41911,4.56
43509,4.56
868,4.56
39906,4.56
37053,4.56
18807,4.56
5,4.56
1,4.57
5991,4.57
2005,4.57
31999,4.57
3232,4.57
866,4.57
37055,4.57
15872,4.57
26425,4.57
32155,4.57
869,4.57
18800,4.57
31996,4.57
31993,4.58
6342,4.58
16602,4.58
34229,4.58
6152,4.58
33342,4.58
41468,4.58
44734,4.58
7286,4.58
17961,4.58
15249,4.59
23734,4.59
3529,4.59
7271,4.59
26422,4.59
23506,4.59
119,4.59
17279,4.59
15336,4.59
23720,4.59
30,4.59
26426,4.6
31994,4.6
5545,4.6
9325,4.6
37976,4.6
23724,4.61
19445,4.61
25741,4.61
23318,4.61
313,4.61
17334,4.61
17142,4.61
23722,4.61
19333,4.62
23721,4.62
37525,4.62
11323,4.62
35111,4.62
1750,4.62
35406,4.62
13206,4.63
24819,4.63
2688,4.63
24813,4.63
17280,4.63
3582,4.64
27204,4.64
23589,4.64
39661,4.64
23753,4.65
30836,4.67
5309,4.67
12789,4.67
2680,4.67
39201,4.67
44849,4.67
8048,4.67
26805,4.69
32160,4.69
31401,4.69
24818,4.69
20749,4.7
955,4.7
44826,4.7
24520,4.7
17276,4.71
24820,4.71
34545,4.72
35561,4.72
24816,4.72
10,4.73
6550,4.73
16898,4.75
20913,4.75
24814,4.76
26410,4.78
8,4.78
17277,4.8
24812,4.82
39382,4.83
22235,4.86
37424,4.88
15705,4.91
39580,5
25426,5
14741,5
19786,5
2560,5
39829,5
23276,5
41639,5
20954,5
2843,5
36853,5
2034,5
20957,5
32823,5
17830,5
23552,5
36492,5
4287,5
38804,5
19788,5
17224,5
